0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
12/14/2021 00:52:16:524,TP69968,A BOT_moral,TakeOff,-4.2, 1.1, 0.4,
12/14/2021 00:52:16:565,TP69968,A BOT_moral,exitTP,-15.3, 0.6, -5.0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
12/14/2021 00:52:16:606,TP69968,B BOT_moral,exitTP,2.2, 1.1, -1.1,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,-0.01,0.1,0.01,0.5,-0.01,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
12/14/2021 00:52:20:149,TP69968,B BOT_moral,EnterTP,-1.2, 1.1, -0.3,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
12/14/2021 00:52:22:39,TP69968,C BOT,exitTP,2.2, 1.1, 0.1,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
12/14/2021 00:52:25:518,TP69968,C BOT,EnterTP,-1.2, 1.1, 0.0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
12/14/2021 00:52:25:836,TP69968,A BOT_moral,Saved,-14.4, 1.7, -6.1,-4.2, 1.1, 0.4,B BOT_moral
12/14/2021 00:52:25:870,TP69968,B BOT_moral,exitTP,-8.8, 0.6, -10.5,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.61,0.07,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.61,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
12/14/2021 00:52:32:878,TP69968,A BOT_moral,Spawned,-14.4, 1.7, -6.1,
12/14/2021 00:52:32:879,TP69968,B BOT_moral,Spawned,-8.8, 1.7, -10.5,
12/14/2021 00:52:32:879,TP69968,C BOT,Spawned,-1.7, 1.1, 0.0,
12/14/2021 00:52:32:903,TP69968,C BOT,exitTP,-4.6, 0.5, 4.4,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
0.1,0,0.1,0.01,0.42,0,
0.59,0.54,0.59,0.06,-0.3,0.54,
0.59,0.05,1,1,-0.44,0.05,
