0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.05,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
12.14.2021 21:55:35:972,TP43357,B,Ask,-3,6, 1,1, -0,1,5,5, 1,1, 1,0,A BOT_moral
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
12.14.2021 21:55:39:747,TP43357,B,Greet,-3,6, 1,1, -0,1,4,9, 1,1, -0,4,C BOT_moral
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.02,-0.06,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
12.14.2021 21:55:42:669,TP43357,B,Ask,-3,6, 1,1, -0,1,4,8, 1,1, -0,3,C BOT_moral
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.03,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:47:430,TP43357,B,Ask,-3,6, 1,1, -0,1,4,7, 1,1, -0,2,C BOT_moral
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:50:193,TP43357,B,Move,-3,6, 1,1, -0,1,-8,0, -0,4, 2,8
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:50:713,TP43357,B,Move,-4,0, 1,1, 0,1,0,9, -0,4, -0,6
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:50:885,TP43357,B,Move,-4,0, 1,1, 0,2,1,1, -0,4, -0,5
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:51:72,TP43357,B,Move,-3,9, 1,1, 0,2,1,1, -0,4, -0,5
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:51:433,TP43357,B,Move,-3,5, 1,1, 0,1,1,2, -0,4, -0,5
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:51:967,TP43357,B,Move,-3,0, 1,1, 0,1,1,7, -0,4, -0,7
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
12.14.2021 21:55:52:353,TP43357,B,Move,-2,6, 1,1, 0,0,2,1, -0,4, -0,8
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.04,-0.04,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
12.14.2021 21:55:52:967,TP43357,B,Move,-2,0, 1,1, -0,1,2,5, -0,4, 0,3
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
12.14.2021 21:55:53:767,TP43357,B,exitTP,-1,2, 1,1, 0,0,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
12.14.2021 21:55:53:887,TP43357,B,Move,-1,1, 1,1, 0,0,2,6, -0,4, 0,3
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
12.14.2021 21:55:54:274,TP43357,B,Move,-0,7, 1,1, 0,0,2,6, -0,4, 0,3
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
12.14.2021 21:55:56:968,TP43357,B,Kick,1,9, 1,1, 0,2,4,8, 1,1, -0,2,C BOT_moral
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
12.14.2021 21:55:57:514,TP43357,B,EnterTP,2,3, 1,1, 0,2,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
0.11,-0.02,0.05,-0.05,0.13,-0.02,
0.19,0.11,0.03,-0.07,0.11,0.11,
