12.9.2021 15:49:47:996,TP63174,C BOT_moral,Ask,-5,6, 1,1, -2,9,-1,7, 1,1, -2,2,B BOT_moral
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:48:835,TP63174,A,Move,5,6, 1,1, 0,3,3,2, -0,4, -1,7
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:49:6,TP63174,C BOT_moral,EnterTP,-4,6, 1,1, -2,6,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:49:524,TP63174,A,Move,5,2, 1,1, 0,0,1,5, -0,4, -0,6
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:50:103,TP63174,A,Move,4,6, 1,1, -0,1,7,0, 0,5, 2,1
12.9.2021 15:49:50:187,TP63174,B BOT_moral,exitTP,-1,4, 1,1, -2,2,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.95,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:50:419,TP63174,B BOT_moral,Thank,-1,3, 1,1, -2,2,-3,6, 1,1, -2,2,C BOT_moral
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:51:625,TP63174,A,Move,5,6, 1,1, 0,8,4,1, -0,4, -1,4
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:52:975,TP63174,A,Move,5,0, 1,1, -0,1,7,5, -0,4, 2,8
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.91,0.06,1,0.09,
12.9.2021 15:49:53:515,TP63174,C BOT_moral,Activated,-1,7, 1,1, -1,0,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:53:629,TP63174,A,Move,5,3, 1,1, 0,2,0,9, -0,4, -1,7
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:54:90,TP63174,A,Move,5,0, 1,1, 0,1,5,2, 0,5, -1,4
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:54:692,TP63174,A,Move,5,0, 1,1, -0,4,6,3, 0,5, 1,9
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.87,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:55:289,TP63174,A,Move,5,3, 1,1, -0,1,1,0, -0,4, -2,9
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:55:890,TP63174,A,Move,4,9, 1,1, -0,2,6,4, 0,5, -1,2
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:56:538,TP63174,A,Move,5,3, 1,1, -0,6,7,1, 0,5, 1,7
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:57:611,TP63174,A,Move,6,0, 1,1, 0,2,-1,0, -0,4, -3,6
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
12.9.2021 15:49:57:748,TP63174,B BOT_moral,EnterTP,2,3, 1,1, -1,3,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.9,0.09,0.83,0.05,1,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:49:59:618,TP63174,A,Move,5,3, 1,1, -0,6,-0,4, -0,4, 2,1
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:00:352,TP63174,B BOT_moral,TakeOff,3,0, 1,1, -0,1,
12.9.2021 15:50:00:379,TP63174,B BOT_moral,exitTP,-15,3, 0,6, -5,0,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:00:487,TP63174,A,Move,5,2, 1,1, -0,5,-1,5, -0,4, 0,1
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:03:492,TP63174,A,exitTP,2,2, 1,1, -0,3,
12.9.2021 15:50:03:522,TP63174,A,Move,2,2, 1,1, -0,3,-8,6, -0,4, -0,9
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:03:823,TP63174,A,Move,1,9, 1,1, -0,3,-3,6, 0,5, 1,7
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:04:471,TP63174,A,Move,1,3, 1,1, -0,1,-4,1, 0,5, 0,9
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:05:39,TP63174,B BOT_moral,Saved,-14,4, 1,7, -6,1,-6,2, 1,1, -2,0,C BOT_moral
12.9.2021 15:50:05:67,TP63174,C BOT_moral,exitTP,-8,8, 0,6, -10,5,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.76,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:05:851,TP63174,A,Move,-0,1, 1,1, 0,2,-3,6, 0,5, -0,5
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:06:208,TP63174,A,Move,-0,4, 1,1, 0,1,-4,5, -0,4, -1,3
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:06:566,TP63174,A,Move,-0,8, 1,1, 0,0,-5,0, 0,5, 2,0
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:06:832,TP63174,A,Move,-1,0, 1,1, 0,1,-5,2, -0,4, 3,2
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
12.9.2021 15:50:07:111,TP63174,A,EnterTP,-1,2, 1,1, 0,2,
12.9.2021 15:50:07:112,TP63174,A,Move,-1,2, 1,1, 0,3,-4,9, 0,5, 0,1
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.76,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
-0.81,0.05,0.7,0.66,0.73,0.05,
-0.81,0.09,0.73,0.05,0.83,0.09,
